amount,tenure,score
-0.25313126535142066,0.0927470752354515,1.059970306808219
0.6370697977110259,0.3584339661700551,0.9110923457730525
1.3610815685813373,0.6241208571046586,-0.16774646577183203
-0.26361167116533907,-0.03310460994409757,0.019688574437060367
-0.025383985164346604,0.7779395834352185,0.1512382868193972
1.834139446390898,-0.9420334473519515,0.8983895658841259
0.15571973068605696,2.190275161561269,-0.3532139558348854
2.187075749871701,-1.1378027354090277,0.8635259580367995
-0.42191186667337105,-0.8161817621724026,-1.1711280033026028
0.883704842222085,-0.522527830086788,-0.1477602985009393
1.1751407423552789,-0.22887389800117375,-0.4283260456128873
1.8885569381170133,2.3301103673163235,0.5061912368135113
0.455735743271305,-0.5924454329643153,1.3467838885937966
0.4309743449197397,0.23258228099050599,0.9307333288078334
-0.9541091772900432,-0.6483795152663372,-1.3325361521086398
-1.2195168168304285,0.3164834044435386,1.680473489643403
0.5830553985162155,1.015659433218811,0.9304916998425548
0.4989242287682217,-0.522527830086788,0.9488209827801096
0.6765152811315432,-0.57846191238881,0.28986427604203285
-0.2785260948236078,-0.57846191238881,0.8591766366617863
0.17121000081761806,1.0296429537943166,-1.0880421576704105
0.8385584787159747,-0.6204124741153263,0.7917276369254743
0.3061308295099855,-0.6064289535398208,1.0368774814123167
0.10950805120435625,-1.0259345708049843,0.14291934672909462
-0.45018592851201933,-0.802198241596897,1.0133359165094686
0.9321335306259607,-1.0399180913804897,-1.4610137247895785
-2.1641929562663194,-0.8581323238989189,0.4625254309453255
-1.6123592809103826,0.8198901451617349,-1.1697472663581543
0.8957976181612218,-0.9420334473519515,1.3152685678367582
-1.2476181247270888,0.24656580156601138,1.471637026795558
0.10950805120435625,0.23258228099050599,-1.169022379462319
0.15203431325698682,0.5542032542271313,0.6845134131890431
-0.8794218897040418,-0.9700004885029624,-0.4482431760365578
0.5411337752605418,-0.21489037742566824,-0.8332961914196506
1.1565984859152691,-0.7322806387193698,-0.5862478336341915
-1.4541742546970091,0.03681299293342966,0.8496840701687028
0.12617880660616598,-0.45261022720926086,1.5606255228652675
-0.48623391774011243,0.4982691719251095,-0.1977429758899773
0.04060802067494197,-1.2496709000130715,-0.8377490680654973
1.1051753958502735,-1.0958521736825115,1.2505465235657318
-0.6451099597214365,-0.9700004885029624,-0.22214750138310543
0.01722865385927773,0.03681299293342966,1.206293904496155
-0.7518718958698146,-0.7742312004458861,-1.267399886754279
0.41151073412246264,-0.48057726836027176,1.0273503964956214
0.30607324486265636,0.33046692501904423,-0.6741317401483425
-0.17804088523411504,-1.1517862559845333,-0.5430652856965628
0.9916760559643768,-0.6623630358418425,0.12900842201377513
-1.082580525481538,0.20461523983949517,-0.8522813244058184
0.09047632526204859,-0.005137568793086529,-1.641855746088729
0.02770905967319614,-0.8721158444744243,-0.1598072283412529
1.3337864457472859,2.204258682136774,-0.08619668999033889
-0.356322953365387,-0.08903869224611917,0.045232207909358606
0.4163478444981168,0.5122526925006149,1.6314918465390904
0.2876461577173056,0.24656580156601138,-1.303057418344663
-1.2330492089527958,0.7919231040107239,-1.0254947740868907
-1.4523891306298033,-0.7043135975683589,-0.05010767810481468
-0.3053605404790252,-0.45261022720926086,-0.05010767810481468
0.02770905967319614,-0.5924454329643153,-0.7854881747181193
0.5355480644696071,1.700851941418578,-1.4149316292686078
1.7209280297416472,0.5262362130761203,0.7367743065364215
-0.25998383838359806,-0.1309892539726356,-0.9652946433089333
-2.531928514110733,-0.9280499267764462,-0.6309491922107138
-1.6876224149696761,-0.6343959946908316,0.08544617141642297
0.8709210505149976,0.3444504455945496,-1.2862469460460018
0.9204438472181288,-1.235687379437566,-0.20143644721637718
0.7482657517037544,-1.2217038588620606,-1.513171062866123
0.10950805120435625,0.17664819868848414,-1.3580797855809381
0.26288475936573963,-1.1657697765600388,0.21492477838208712
-0.057688972316040366,-0.6763465564173481,1.3913816918994852
-0.11602222006054247,-0.45261022720926086,0.6041200045985258
-0.47736588205141206,-0.005137568793086529,-0.9797923812256432
0.3603179826467841,0.9597253509167893,0.02452115374263011
-0.5126076862168961,-0.802198241596897,-1.5862120472274521
-0.7325234543671959,-0.36870910375622823,-1.0017115802187642
1.297738456519193,-1.053901611955995,0.5039130208551713
0.12185995805647432,0.8618407068882511,0.1654943957708285
1.3594116138087902,-0.6064289535398208,-0.20606191598027987
-1.552356078393333,0.9876923920678001,1.0805778057041135
-1.2364467031452198,-0.7043135975683589,1.290415302836684
-1.7031126851012368,-1.0678851325315006,-0.8774107367947823
-0.6505229165703833,0.4003845278965715,-1.2391638162403056
-0.7801459577084628,-0.9700004885029624,-0.8082358158779093
-0.8184973328297247,0.022829472357924267,-0.9710247016283948
-0.3589718471425311,0.6101373365291533,-0.9364027227463472
-1.3615781417916197,0.20461523983949517,-1.2324672420597302
-1.2517642193347929,1.5750002562390288,1.4729832453163954
-0.23504968609004495,-1.1378027354090277,-1.0546283236147553
-0.21685293753401058,-0.8860993650499298,-0.24158137387621903
-1.4684552472346561,-0.8161817621724026,1.786134384317329
0.06260535595470483,-0.22887389800117375,-1.265466855032051
0.5957816055759738,-1.081868653107006,-1.7795152194502508
-1.084941496022036,-0.7182971181438644,1.2831664338783288
-0.827365368518425,0.7220055011331966,-0.056079365389554534
0.6974760927593802,-0.6343959946908316,-1.7998120525336447
0.04383276092537843,0.5122526925006149,-1.7599087548390813
-0.9118996307977234,1.0855770360963382,-0.08619668999033889
-1.2126066591509217,0.8618407068882511,-0.04002829841034011
0.29870241000451603,-1.109835694258017,-0.6223195863079103
-1.0302936657066044,-0.8721158444744243,-0.4488645076615596
-0.7846951448474713,0.260549322141517,1.2183753527600802
0.5121111130066134,-1.1238192148335222,-0.6494165488427134
1.685974148812809,-0.9140664062009406,0.47792064787592714
0.6104656906449252,0.8338736657372403,1.276228230732475
0.8795587476143809,-0.7322806387193698,0.1512382868193972
0.08650298459633193,-0.10302221282162481,1.136532170377892
1.0477059178157102,2.6097807788264324,0.5627324146886802
0.6883201338340336,-0.6343959946908316,1.6013917811501117
-1.2443933844766526,1.5470332150880182,-0.83754195752383
-0.05083639928386293,-0.34074206260521733,1.1050513680444645
-0.17090038896529144,-0.6623630358418425,0.6891388819529458
-1.0496996918565522,-1.2496709000130715,1.31702900744093
-1.641669866400957,-0.10302221282162481,1.3429178251493408
0.5530537972576904,0.4982691719251095,-1.7373337057973472
0.33475039923260913,2.2601927644387962,-1.3497608454906356
-1.34528168659745,-0.3826926243317336,-0.7986396941139918
0.03260375469618016,1.7148354619940833,0.7895184578143564
-0.28676069939168664,2.581813737675421,-0.03502312698671397
-0.024980892633042085,2.078406996957225,-0.05010767810481468
0.929369467554158,-0.18692333627465743,1.5478882245527295
-0.5812485858333292,0.7639560628597131,-0.01562377291721174
-1.8399913918027981,1.015659433218811,1.29742254282976
2.039140790882929,-0.17293981569915193,-0.5505557836201962
-0.6134959883376937,0.7919231040107239,-0.7834515877250575
-1.8555968312290176,1.015659433218811,-0.05010767810481468
-1.701327561034031,-0.17293981569915193,-1.1726468139414963
-0.7774970639313185,2.2601927644387962,0.030147656791258137
-0.08872709722649108,-1.1797532971355442,-0.2878705799388571
-0.2816356657793856,-1.207720338286555,-0.702747513322039
0.3568053191597015,0.27453284271702244,-1.4447210288450856
0.15658350039599583,0.4982691719251095,-1.4016075177546792
1.1284395933712796,-0.42464318605824997,1.519893783004035
0.47894235614498143,-0.07505517167061376,1.8509254654355782
-0.37169805420228946,-0.4106596654827446,0.024693745860686272
-0.6295045202952173,0.6940384599821858,-1.7653281473460418
0.20190261784409377,1.6589013796920618,1.5701871262055738
0.19073119626222435,0.022829472357924267,-1.1209036969482864
-1.4736954501416155,-0.57846191238881,0.7207577579808182
1.1857363174638553,-0.9700004885029624,1.5844087167333942
0.24428491827840076,-0.10302221282162481,0.3197572308893442
-0.4894586579905489,-1.0259345708049843,0.07453834955527948
0.38006951668070704,-1.2217038588620606,1.410884601239821
-1.6704046054182387,0.37241748674556047,-0.05010767810481468
-1.3492550272631663,-0.08903869224611917,-0.39467058259195353
1.3906224926612283,0.14868115753747335,-0.36584769887658974
1.3554958577904026,2.022472914655203,0.1512382868193972
-1.0565522648887298,-0.550494871237799,1.5188582302956986
0.2874158191279883,-0.8860993650499298,1.615647890101543
-0.4797844372392395,0.21859876041500056,1.660694432914177
-0.9919422905853421,0.008845951782418869,0.5227255617232831
0.272789318706366,0.3444504455945496,-0.4235625031545396
0.10976718211733817,-0.07505517167061376,-0.7269104098498889
0.33688103118379037,-1.0119510502294788,-0.08138136989657459
-0.681791380070151,0.7779395834352185,1.4316646922537721
-0.8531057058745872,0.1067305958109569,-0.4947049742172519
1.0211018107496095,1.7847530648716106,-0.8972243119476191
-1.571243842717318,-0.7462641592948753,1.661143172421123
0.09491034310639859,-0.21489037742566824,-1.9139644794159296
-1.7570694996487182,-1.0259345708049843,-1.5694015749287906
0.39648114116953553,0.7499725422842076,1.6782297921086742
-1.089030005982411,-1.1378027354090277,0.5735021628553788
0.11903831033734237,-0.2848079803031955,1.3356689561909856
-1.427167055099604,1.3093133653044255,-0.51683128375204
0.946414523163608,0.12071411638646254,1.0258661042803394
-0.5128380248062131,-0.07505517167061376,-0.029534697632530967
0.5357208184115947,-0.5085443095112827,0.8056040432171824
-0.7868833614459817,-1.2217038588620606,-0.7009870737178672
-1.016761273584237,1.3652474476064471,1.1058452917875221
0.10950805120435625,-1.1378027354090277,1.6270044514696322
1.2752804440607963,0.6520878982556694,-1.7498293751446068
-0.9071776897167272,1.8686541883246435,-0.08619668999033889
0.3697042801614473,-1.1238192148335222,-1.117175707198275
-1.3532859525762118,-0.9420334473519515,-1.0575969080453198
0.5445888541002953,-0.22887389800117375,-1.7592874232140794
-0.7241160958571295,1.8686541883246435,-1.0958433214065448
0.5149903453730745,-1.235687379437566,-1.1141380859204884
0.46823161174174666,-1.0678851325315006,-2.1445444943042275e-05
0.8124726334758371,-0.5085443095112827,1.6714641810808764
0.04129903644289267,1.2953298447289199,0.5578307985358876
-0.6648614937553597,0.540219733651626,-0.08619668999033889
0.29421080751283685,-0.6763465564173481,0.6853073369321013
0.22839155561553548,0.022829472357924267,-0.3057511233694661
0.3504134233061577,1.9945058735041923,-0.6121711697662133
0.50347341590723,-0.9000828856254351,0.7925560790921434
0.8713241430463023,-0.9280499267764462,-0.4169004473975753
0.6999522325945364,-0.8721158444744243,-0.35114285041821247
-0.11723149765445635,-1.207720338286555,-1.1786530196498475
-0.5705378414300937,-1.1517862559845333,-1.4619802406506928
1.52819221513074,0.022829472357924267,-1.197603634212404
-0.5845309107310948,-0.7182971181438644,1.6512363848447045
-1.3189655027679954,1.001675912643306,0.623657432362473
0.8852596276999739,1.5330496945125125,0.4837542614662222
0.0617991708920958,-0.42464318605824997,-0.9903205004270634
-0.9457018187799768,0.3164834044435386,-0.08619668999033889
0.7138301326008795,-0.2708244597276901,1.4457482090871474
1.6676046463147876,2.4419785319203666,0.7180653209391434
-0.41799611065498393,3.5047260956587807,-0.30150535726528654
0.8680418181485364,-1.1797532971355442,1.5420200925388234
-0.18702409021747374,1.5889837768145345,-0.9228715006907513
-0.4824333310163836,2.511896134797894,1.0043956447941642
0.8455838056901399,-0.9000828856254351,0.34209065096579966
-1.0682419482965617,0.27453284271702244,0.3693256871950476
0.3448852971625522,-0.3966761449072391,-1.773405458471066
0.7610495434108413,-0.2848079803031955,-1.1811383461498548
-1.5263854024478538,-0.9140664062009406,-0.8186258613848847
-1.5480372298436413,1.7987365854471162,-0.23598938925120239
-0.3872459089811794,-0.3547255831807227,0.3940063600770656
2.1827569013220094,0.5961538159536476,-0.09473999983411445
0.8629743691835648,-0.3127750214542064,0.0443692473190783
-1.1677482188814579,-0.18692333627465743,-1.0941864370732066
1.1579229328038414,2.2182422027122795,-0.2463449163345665
-0.060971297213805994,1.0576099949453275,-1.1609105499136836
-0.02336852250782402,0.9177747891902729,0.8865497465854794
-0.17516165286765395,0.7639560628597131,-0.8729233417253244
1.4854068221651284,-0.8581323238989189,-0.4396826069809765
-0.995512538719754,1.9385717912021707,-1.0412696936772154
-0.024980892633042085,0.28851636329252783,1.7613156377408663
0.7229285068788961,-0.8721158444744243,1.4907257150525592
-0.34112060647047243,-0.9839840090784678,-0.918176995079626
-0.28405422096721306,-1.1657697765600388,-0.6070279246481424
0.3477645295290133,3.336923848752715,0.884892862252141
1.6951876923854847,-0.4106596654827446,-0.9815528208298151
-0.06287159057567056,-1.1517862559845333,0.2135785598612497
-1.1128124653293796,0.37241748674556047,-1.0519013681494693
0.15606523857003265,0.12071411638646254,0.2269717082224007
0.9080055633950164,1.113544077247349,0.274089356451708
-2.0204616765325807,-0.17293981569915193,1.4422618483024148
-0.024980892633042085,0.260549322141517,1.3405705723437777
0.3231183004721063,-0.10302221282162481,0.04001992594406541
-0.5228001687941687,0.7220055011331966,-1.5809652468385476
0.02770905967319614,2.106374038108236,0.9612130968565352
-0.06782387024598342,-0.8161817621724026,-0.08619668999033889
0.8535880716689017,-0.10302221282162481,-1.7457216827348723
0.02770905967319614,-0.9700004885029624,0.6410201994389136
1.4381874113551658,-0.9700004885029624,-0.14817451958427366
-0.800646092157666,0.4842856513496041,1.093729325099986
0.7651380533712162,-1.1517862559845333,0.772362801279583
-0.14849996115422406,-0.7182971181438644,-0.9155190764615626
0.16752458338854792,-0.08903869224611917,1.439120671753794
0.3860007353556168,-0.07505517167061376,-0.3995031618975235
0.8511695164810746,0.9597253509167893,0.5226910432996716
1.0172436393785511,-1.1378027354090277,0.7575198791267611
-0.20735147072468904,-0.04708813051960297,0.03235683590237584
0.1940135211599903,0.9317583097657783,-0.6870071121553254
0.02770905967319614,-0.08903869224611917,0.0393640758954524
1.2012841722427456,-0.2708244597276901,-0.20264459204276955
-0.9406343698150054,0.1067305958109569,-1.5175894210883585
-1.4368412758509133,0.20461523983949517,-0.3137593976472677
1.2442423191503456,-1.1657697765600388,-0.29939973342500253
2.462906210578676,0.540219733651626,0.9846511064885497
0.4790575254396404,1.1275275978228547,-1.2502442302195056
2.135537490512047,-0.17293981569915193,-0.3151056161681051
-1.1415472043466617,-0.42464318605824997,-0.08619668999033889
-1.2397290280429856,-1.1937368177110494,-0.921559800593525
-1.0055898520023678,2.022472914655203,-0.3254266248278581
-0.2635540865180099,2.3440938878918285,1.4215162757120747
1.3202540536249185,-0.17293981569915193,-0.6094096958773162
-1.45780208747875,2.358077408467334,-0.821732519509894
-0.0723730573849921,-0.3547255831807227,-0.03799171141727857
-0.18569964332890151,-0.4945607889357772,-0.08619668999033889
-1.3205202882458844,-0.5924454329643153,1.326728684475681
0.7574217106291002,-1.0399180913804897,0.168635572319449
0.3001420261877466,-0.5644783918133044,-1.3310173414697464
0.32847367267372374,0.9317583097657783,1.4615231286774721
-0.7970758440232543,-1.235687379437566,-1.0369203723022025
1.58969261847835,-0.9280499267764462,0.3193775282296208
-0.7921235643529411,-0.6623630358418425,1.6737769154628275
-0.13001528936154352,2.022472914655203,-1.3502095849975815
0.10950805120435625,2.539863175948905,-1.536229369838414
-0.2575076985484415,-1.0259345708049843,-1.2901130094904578
-1.1801865027045697,-0.48057726836027176,-0.17292422931351434
0.2806208307431403,-0.4106596654827446,-1.7254938864987008
-0.6832309962533816,-1.0399180913804897,-0.9899407977673401
-0.23838959563513976,1.980522352928687,-0.05010767810481468
-0.4350411662644339,-1.1657697765600388,0.9845475512177161
0.02770905967319614,-0.9140664062009406,0.4046380345493195
-0.886447216678207,-0.7043135975683589,-1.5438924598801036
2.7371243011604323,-0.07505517167061376,0.5505128927303103
0.02770905967319614,-1.1797532971355442,-0.2093066477997338
1.1336222116309094,1.3232968858799308,1.293970700468639
0.7099719612298211,1.1415111183983604,1.7013571359281876
0.2923105141509723,-0.4945607889357772,-1.0281872111285653
0.2752654585415223,-0.9839840090784678,0.4228637622160407
0.17863842032308752,3.448792013356759,-1.1851079648651446
0.1322827792230639,-1.0958521736825115,0.8288349423075295
1.8621831696402293,0.7779395834352185,0.606087554744365
0.3535805789092647,-1.2217038588620606,0.03504927294405064
-0.6878377680397194,-0.20090685685016285,1.6900696114073201
0.7229285068788961,-1.1378027354090277,1.1468531790376446
1.8670202800158842,-0.4945607889357772,-1.383519863782403
-1.5978479497834188,-0.7043135975683589,1.4062936508995296
-0.9804829457668269,0.9177747891902729,-1.6256320869914587
1.2853577573434103,0.7359890217087021,-1.7431328009640312
-1.6715562983648231,-0.298791500878701,0.759936168779546
1.3418482963733769,0.4563186101985931,-1.110375577746866
-2.1190465927602093,2.022472914655203,-0.20923761095251153
-0.35672604589669155,-0.17293981569915193,-0.05531996007010787
-1.1920489400543894,0.4842856513496041,0.26518360316001466
0.15675625433798335,0.23258228099050599,-1.266640481434832
0.46040009970497237,1.477115612210491,-0.10305893992441703
0.9331124696305573,1.7847530648716106,1.0023245393774913
-0.6100409094979402,-0.07505517167061376,-0.009099790854692279
-0.17043971178665776,-0.10302221282162481,1.3829937149619598
0.030415538097669743,0.4003845278965715,-0.6281877183218166
0.6702961392199871,-0.5924454329643153,-0.2043014763761079
0.07245233064800172,-0.298791500878701,1.6177189955182159
-1.7734235394902176,0.33046692501904423,-0.8179354929126603
-0.9720180026094314,-0.10302221282162481,-0.7093060138081697
-1.091678899759555,-0.8721158444744243,1.7057409757268116
-0.23355248525948522,1.1554946389738654,-1.2881454593446187
0.3441366967472723,-0.46659374778476637,-0.9953256718506895
-0.8168849627045066,0.4423350896230877,0.6398810914597436
0.4766965548991418,0.638104377680164,1.6402940445599499
0.10573625680429236,-0.956016967927457,1.1908641691419426
-2.3568136015825676,-0.07505517167061376,-0.08310729107713519
0.29628385481668895,0.16266467811297874,-0.7920811936278611
0.1340103186429403,-0.8441488033234134,-1.408338610358866
0.7550607400886024,-0.6623630358418425,-0.5959820290925539
-1.0339214984883454,-1.053901611955995,-0.7618775729680488
0.7817800164493615,-0.22887389800117375,0.2768163119169939
0.4070767162781126,2.637747819977443,-0.8556986483433286
0.022987118592199953,-0.03310460994409757,1.2546887343990771
-0.28244185084199497,-0.10302221282162481,0.7352554958975283
0.4403606424344029,-0.18692333627465743,-0.4525579789879595
-0.45479270029835717,1.0436264743698218,-1.736988521561235
0.2131316240732917,-0.7182971181438644,-0.1298797550703304
1.1464635879853262,1.015659433218811,0.6593840008000794
0.02770905967319614,-0.8161817621724026,-1.2462746115042158
-0.8836831536064043,-0.4106596654827446,-0.05010767810481468
-1.785516315429354,-0.2848079803031955,1.0649409598082333
-1.3910614812241815,-0.34074206260521733,0.30291224016707174
-0.43498358161710476,-0.5365113506622936,0.8553105732173306
0.8636653849515156,-0.18692333627465743,1.1547578980446125
-0.7617188705631115,2.2741762850143012,1.3867907415591938
0.20368774191129935,-0.48057726836027176,1.0708781286693627
0.3795512548547439,-0.9280499267764462,-1.0358848195938661
-0.8564456154196823,0.260549322141517,-0.8894231482114847
-0.4122952305693912,-0.1170057333971302,-0.024115305125570478
0.023793303654808987,-0.48057726836027176,-0.05010767810481468
-0.01392464034583165,0.4423350896230877,-0.5387159643215498
-0.20689079354605536,-0.4945607889357772,-0.7191092461137545
0.5035310005545599,0.07876355465994611,1.6287303726501927
-1.2272331595725443,1.2673628035779092,-0.8620845567114032
-0.3447484392522134,0.5821702953781421,-0.31914427173061705
-0.3923709425934801,-1.0958521736825115,-0.19073573589690074
-0.9776037134003658,-0.7602476798703808,-1.3806893530462834
-0.6969361423177365,1.7148354619940833,0.12403776901376037
1.6680653234934208,-1.109835694258017,0.3741582665006176
-1.462696782501734,-1.207720338286555,-0.005199208986625104
-0.6352629850281396,-0.3826926243317336,0.9578993281898586
0.2923105141509723,2.791566546308003,0.545335129188628
0.5726325773496266,-0.9839840090784678,0.06684074108997878
0.4947781341605175,0.4842856513496041,0.15589827400691103
0.42273974035166056,-1.0119510502294788,1.4432628825871399
0.10950805120435625,-0.6623630358418425,0.5063293105079564
0.2534408772037473,-0.42464318605824997,-0.23412539437619675
-1.5012784962123131,0.14868115753747335,0.8730530429534945
-0.6229398704996861,-0.7602476798703808,0.2005996325834333
0.8913636003168712,1.1554946389738654,-0.7964305150028741
1.5207062109779417,-1.1378027354090277,0.09659562224284512
-1.3402718222798076,0.8758242274637565,-1.3700921969976407
2.8916814945920644,-0.7043135975683589,-0.5489334177104691
-2.199837852963108,-0.8721158444744243,-0.3543530638140555
-0.6948630950138848,-0.17293981569915193,0.9344958369814556
-0.31825950148077103,2.4419785319203666,1.069255762759635
0.7824710322173121,-0.830165282747908,0.15386168701384947
-1.2275210828091905,1.826703626598127,-0.021008647000561095
0.3458642361671494,-1.1657697765600388,0.4276273046743882
-0.03891637728671396,0.33046692501904423,0.701220330216871
-1.9431830798167644,-0.15895629512364653,-0.3637765934599168
-1.542048426521402,-0.005137568793086529,-1.1982594842610172
-0.07542504369344105,-1.053901611955995,0.4875858064870671
-0.10559939889395323,0.5821702953781421,1.0373952577664844
-1.3298490011132182,-0.005137568793086529,1.4734319848233408
0.5406155134345787,1.3372804064554364,-1.7821731380683143
-1.4973051555465966,-0.6623630358418425,1.024519885759502
1.0879000016515068,-0.9979675296539734,0.6501675816958854
0.8264081181295087,-0.9280499267764462,0.5342547152094285
1.8337939385069228,0.4563186101985931,0.5542408824803214
0.421760801347064,1.5190661739370073,-0.4731654778838544
0.7159607645520607,0.21859876041500056,1.7391202913588557
1.245163673507613,0.6241208571046586,-0.6116879118356564
-0.95952213413899,0.8059066245862293,1.285064947176946
2.1281090710065778,-0.46659374778476637,-1.2337789421569563
-1.3657242363993238,-1.0399180913804897,-1.275166532066802
-1.1986711744972498,-0.3966761449072391,-0.7821053692042201
-0.027053939936894165,-1.1378027354090277,-0.6932549468289552
-0.41598064799846135,0.07876355465994611,-1.1436513381080764
1.1997869714121858,-0.7043135975683589,-1.1849008543234774
-0.3066849873675974,0.5542032542271313,-0.38611001353637225
0.8291145965539822,0.03681299293342966,0.8614203341965152
-1.0476842292000292,-0.9420334473519515,-1.7814137327488677
0.8227227007004385,-0.04708813051960297,-0.6397168718079621
-1.0948460553626624,-0.20090685685016285,-0.7114806744956762
-0.6855343821465507,-0.8721158444744243,-1.21596743557357
0.14996126595313475,-0.8581323238989189,1.1358763203292785
0.10993993605932569,-0.9140664062009406,1.0930044382041506
0.9449173223330483,-1.109835694258017,-0.38107032368913524
-0.9626317050947681,-1.0259345708049843,-0.05010767810481468
-1.7434795228790216,1.5330496945125125,-1.058287276517544
0.08437235264515068,-0.2568409391521847,-1.0838309099898424
-0.27380415374261163,2.1203575586837418,-1.023630779211885
0.7383036077157988,1.5470332150880182,0.4015658948479215
0.43224120716098274,-0.10302221282162481,0.3903474071742771
0.3688980950988383,-0.43862670663375547,-1.8424768241171052
-0.5954719937236469,-0.144972774548141,-0.05010767810481468
-1.144771944597098,1.1554946389738654,-0.8602205618363976
1.2738408278775657,-0.20090685685016285,0.009194973659251218
0.4620700544775196,-0.6903300769928535,0.6000813490360137
1.7798371239594417,-0.9700004885029624,0.08882897693032216
-0.08803608145854071,1.001675912643306,-0.24713884007762454
0.7758487977744517,-1.109835694258017,-0.08619668999033889
0.356978073101689,-0.8721158444744243,1.0059144554330575
1.917522015723612,-0.10302221282162481,-0.4106180943003343
0.09548618957969095,0.6940384599821858,1.4567941046427357
0.2958807622853841,-0.10302221282162481,-1.9175543954714958
-0.33432561808562417,1.7987365854471162,0.3471648592366481
2.4623303641053838,-0.22887389800117375,1.3970427133717243
1.04027749831024,-1.1797532971355442,1.4396729665315737
0.6548634537357558,-0.8581323238989189,1.3417441987465593
0.084142014055834,-0.5644783918133044,-0.7945320017042573
1.0134430526548226,1.3232968858799308,0.4695671893620132
0.9871844534726969,2.0644234763817195,1.1731216994057783
-0.16329921551783413,0.022829472357924267,-0.08490224910491831
-0.024980892633042085,-0.802198241596897,0.39959834470208244
1.0263420136565684,-1.0119510502294788,1.0390521420998229
-0.024980892633042085,1.0436264743698218,-0.6650879131622045
-0.8736058403237904,-0.9839840090784678,-0.168195205278778
1.8227376862197118,0.9876923920678001,-1.4388528968311791
0.40177892872382376,-0.8581323238989189,0.19310913465979965
0.34430945068925983,-0.3547255831807227,-1.010237630850734
-1.8870380486707727,-1.1378027354090277,-0.6635000656760887
1.4045579773149,-0.550494871237799,-0.5931515183564343
1.8631621086448258,-0.22887389800117375,0.28258088866006675
0.7372670840638725,0.638104377680164,0.3031193507087391
1.0978621456394622,-0.9000828856254351,0.17136252778473496
-0.09350662295481675,0.3444504455945496,-0.07786049068823062
-0.33380735625966096,-0.3127750214542064,0.05596743765244618
-0.6877225987450611,-0.6343959946908316,-0.1678500210426657
-0.5059278671267066,1.4351650504839744,0.5238301512788418
0.6383942445995981,-0.17293981569915193,-0.05010767810481468
-0.6553600269460382,-0.06107165109510837,0.16445884306249203
0.6590095483434599,-1.0259345708049843,0.628351937973598
-0.7803762962977796,0.16266467811297874,0.7150967365085791
0.5380242043047634,0.4703021307740987,0.652066094994502
0.7771156600156948,-0.6763465564173481,-1.0523846260800265
-0.5177327198291968,0.8758242274637565,0.18340945762504854
0.9720396912251115,1.7148354619940833,1.361419700204951
-0.8092262046097198,-0.3966761449072391,-0.11962778325779967
-0.2992565678621276,-0.18692333627465743,0.4536887145008549
0.9660508879028726,1.4351650504839744,-1.433019283240884
0.6510628670120273,-0.08903869224611917,1.1286274513709234
0.10950805120435625,-0.9280499267764462,1.6165453691154343
-0.5566599414237513,-0.17293981569915193,1.2275917718642742
1.8508389941163723,-1.2217038588620606,-0.6410630903287995
1.3666096947249429,-1.235687379437566,0.16652994847916494
1.2853577573434103,-0.32675854202971194,0.013164592374540906
-1.3185624102366909,-1.1238192148335222,-0.05010767810481468
-1.8641193590337426,-1.053901611955995,-0.1725445266537909
0.3713742349339946,-1.0958521736825115,1.164768240891865
-0.7484744016773907,-0.04708813051960297,1.3713264877813698
-0.9091931523732497,0.9457418303412838,-1.1615663999622965
0.39354432415574525,-0.6483795152663372,1.1340123254542729
1.228118617898163,-0.32675854202971194,0.7391905961892062
-1.9143907561521534,-0.8860993650499298,1.2547232528226886
0.7297810799110739,-0.17293981569915193,-0.9790329759061965
-0.11279747981010602,-0.32675854202971194,-0.6959473838706299
0.27975706103320214,-1.0399180913804897,-0.9805517865450899
-0.00672655942967887,-0.9700004885029624,0.3117144381879312
-0.5266007555178972,-0.17293981569915193,1.0944196935722101
1.662882705233791,0.3584339661700551,-0.2873528035846889
0.8147184347216767,0.3164834044435386,-1.559943526859318
0.5604822167631606,-0.07505517167061376,0.6577961533139633
1.1411658004310372,0.41436804847207687,0.4482693219938942
1.4901287632461242,-1.081868653107006,-0.5878701995439186
-1.5856400045496237,-1.2217038588620606,-0.6860060778706002
1.0699335916847894,-1.1797532971355442,-0.5055437592311731
-0.5689254713048757,1.477115612210491,-0.08619668999033889
-0.1966983109687828,-1.081868653107006,-0.6425473825440817
1.204278573903865,-0.07505517167061376,-0.532778795460421
0.03542540241531177,-0.8161817621724026,-1.9286002910270845
0.9061052700331524,-0.48057726836027176,1.7216539690115813
-0.08884226652114974,-0.10302221282162481,-0.7781357504889306
0.30123613448700215,-0.7882147210213917,1.5668043206916749
-2.399023148074888,-0.8721158444744243,0.24108974347938722
0.4690953814516849,-0.15895629512364653,-0.4801036810297083
1.3128832187667783,-0.8161817621724026,1.0003224708080407
-1.9093233071871818,0.8338736657372403,1.0505812955859684
-1.8025037863914743,-0.6623630358418425,0.9911060517038467
0.5337053557550717,0.8059066245862293,-1.6362637614637126
2.2546801258362077,-0.7462641592948753,0.6171679687235646
0.3377448008937286,-0.22887389800117375,0.5636298937025715
0.7870778040036496,1.2673628035779092,1.0365322971762045
0.41272001171637585,-0.830165282747908,0.019343390200948052
-1.6085011095393247,-1.1657697765600388,0.16911883025000587
-0.6019790588718492,-0.6064289535398208,0.6869987396890506
